,negative_sum,positive_sum,total_sum,sentiment_score,average_score,lda_0,lda_1,lda_2,lda_3,lda_4,lda_5,lda_6,follow>10k,male,in_area,registration<2015,time_interval
2021-03-26,1,2,3,1.7148553021252155,0.5716184340417385,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,1.0,0.0,0.0,1
2021-03-27,4,4,8,3.378165745642036,0.4222707182052545,0.0,0.125,0.0,0.125,0.0,0.375,0.375,0.25,0.875,0.375,0.125,2
2021-03-28,0,7,7,5.556783735752106,0.7938262479645866,0.0,0.0,0.0,0.14285714285714285,0.42857142857142855,0.0,0.42857142857142855,0.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,1
2021-03-29,1,1,2,1.00398900359869,0.501994501799345,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,1.0,0.5,1.0,1
2021-03-30,0,1,1,0.8240941166877747,0.8240941166877747,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
2021-03-31,3,3,6,2.727984072640538,0.4546640121067564,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.6666666666666666,0.5,0.5,3
2021-04-01,0,4,4,3.272481918334961,0.8181204795837402,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.75,0.0,0.25,1
2021-04-02,1,1,2,1.1794481426477432,0.5897240713238716,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.5,2
2021-04-03,2,4,6,3.5020167902112007,0.5836694650352001,0.0,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.5,0.16666666666666666,0.5,0.16666666666666666,0.3333333333333333,3
2021-04-04,4,3,7,2.8032873133197427,0.40046961618853466,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.7142857142857143,1
2021-04-05,3,8,11,6.183645077049732,0.5621495524590666,0.09090909090909091,0.0,0.0,0.18181818181818182,0.0,0.18181818181818182,0.5454545454545454,0.09090909090909091,0.6363636363636364,0.45454545454545453,0.36363636363636365,1
2021-04-06,0,6,6,4.304030179977417,0.7173383633295695,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.16666666666666666,1
2021-04-07,4,5,9,5.4655632972717285,0.6072848108079698,0.1111111111111111,0.0,0.0,0.0,0.2222222222222222,0.0,0.6666666666666666,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.3333333333333333,1
2021-04-08,3,1,4,0.9805969512090087,0.24514923780225217,0.0,0.0,0.0,0.25,0.0,0.75,0.0,0.25,0.5,0.25,0.75,1
2021-04-09,4,6,10,5.093403469072655,0.5093403469072655,0.0,0.2,0.1,0.6,0.0,0.1,0.0,0.1,0.4,0.5,0.5,2
2021-04-10,4,9,13,6.882669052109122,0.529436080931471,0.0,0.07692307692307693,0.07692307692307693,0.5384615384615384,0.07692307692307693,0.23076923076923078,0.0,0.07692307692307693,0.5384615384615384,0.46153846153846156,0.3076923076923077,1
2021-04-11,1,67,68,53.39088053628802,0.7851600078865886,0.0,0.0,0.0,0.9852941176470589,0.0,0.0,0.014705882352941176,0.0,0.4411764705882353,0.6029411764705882,0.6323529411764706,1
2021-04-12,1,9,10,7.506869301199913,0.7506869301199913,0.0,0.0,0.1,0.4,0.0,0.0,0.5,0.1,0.7,0.5,0.7,1
2021-04-13,8,44,52,31.875465482473373,0.6129897208167956,0.0,0.038461538461538464,0.0,0.057692307692307696,0.0,0.8461538461538461,0.057692307692307696,0.11538461538461539,0.7115384615384616,0.1346153846153846,0.46153846153846156,1
2021-04-14,1,2,3,1.6188563145697117,0.5396187715232372,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,1
2021-04-15,1,2,3,1.6034937906078994,0.5344979302026331,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.3333333333333333,2
2021-04-16,1,5,6,4.146015096921474,0.691002516153579,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0,0.3333333333333333,0.16666666666666666,0.5,0.5,0.5,3
2021-04-17,0,3,3,2.343700110912323,0.7812333703041077,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1
2021-04-18,1,1,2,0.7817888706922531,0.39089443534612656,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.5,0.5,2
2021-04-19,2,10,12,7.9494074285030365,0.6624506190419197,0.0,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.75,0.16666666666666666,0.9166666666666666,0.16666666666666666,0.25,3
2021-04-20,1,3,4,2.518327604047954,0.6295819010119885,0.0,0.0,0.0,0.5,0.0,0.25,0.25,0.25,0.5,0.75,0.5,1
2021-04-21,2,4,6,3.7145772874355316,0.6190962145725886,0.0,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.5,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.3333333333333333,2
2021-04-22,1,2,3,1.7258252389729023,0.5752750796576341,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,1
2021-04-23,2,18,20,15.772862067446113,0.7886431033723056,0.05,0.0,0.0,0.2,0.0,0.05,0.7,0.3,0.8,0.25,0.3,2
2021-04-24,3,3,6,3.036050021648407,0.5060083369414011,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.5,0.16666666666666666,0.0,0.8333333333333334,0.3333333333333333,0.6666666666666666,1
2021-04-25,0,2,2,1.6405105590820312,0.8202552795410156,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.5,1
2021-04-26,1,3,4,2.6226686500012875,0.6556671625003219,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.25,0.75,0.25,0.25,2
2021-04-27,1,28,29,24.67887943983078,0.8509958427527855,0.0,0.0,0.20689655172413793,0.034482758620689655,0.0,0.6896551724137931,0.06896551724137931,0.06896551724137931,0.4827586206896552,0.2413793103448276,0.7931034482758621,3
2021-04-28,2,4,6,3.581594865769148,0.5969324776281913,0.0,0.0,0.0,0.16666666666666666,0.0,0.8333333333333334,0.0,0.3333333333333333,0.5,0.0,0.3333333333333333,1
2021-04-29,2,5,7,4.670770511031151,0.6672529301473072,0.0,0.0,0.14285714285714285,0.5714285714285714,0.14285714285714285,0.0,0.0,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.5714285714285714,1
2021-04-30,2,4,6,4.036550804972649,0.6727584674954414,0.0,0.0,0.0,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.8333333333333334,0.6666666666666666,1
2021-05-01,3,3,6,2.560092670843005,0.42668211180716753,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.0,0.8333333333333334,0.3333333333333333,0.16666666666666666,1
2021-05-02,3,1,4,1.9445605129003525,0.4861401282250881,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.0,1.0,0.0,0.0,1
2021-05-03,12,27,39,22.01804115390405,0.5645651577924116,0.0,0.05128205128205128,0.0,0.7435897435897436,0.0,0.15384615384615385,0.0,0.05128205128205128,0.717948717948718,0.41025641025641024,0.5897435897435898,2
2021-05-04,6,7,13,7.044626604765654,0.5418943542127426,0.07692307692307693,0.0,0.0,0.6153846153846154,0.0,0.0,0.0,0.0,0.5384615384615384,0.46153846153846156,0.6153846153846154,1
2021-05-05,3,5,8,4.393082767724991,0.5491353459656239,0.0,0.0,0.0,0.625,0.0,0.125,0.125,0.0,0.5,0.375,0.375,1
2021-05-06,2,5,7,4.657068036496639,0.6652954337852341,0.0,0.0,0.14285714285714285,0.5714285714285714,0.0,0.0,0.14285714285714285,0.0,0.8571428571428571,0.42857142857142855,1.0,1
2021-05-07,1,5,6,4.352242909371853,0.7253738182286421,0.0,0.0,0.3333333333333333,0.5,0.0,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.5,0.3333333333333333,1
2021-05-08,1,1,2,1.0604298114776611,0.5302149057388306,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,1
2021-05-09,0,3,3,2.2119961977005005,0.7373320659001669,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,2
2021-05-10,2,4,6,3.617745795752853,0.6029576326254755,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,3
2021-05-11,1,4,5,3.3150007650256157,0.6630001530051232,0.0,0.0,0.0,0.6,0.0,0.0,0.4,0.2,0.6,0.4,0.2,1
2021-05-12,3,2,5,2.010495367459953,0.4020990734919906,0.0,0.0,0.0,0.8,0.0,0.2,0.0,0.4,1.0,0.4,0.6,2
2021-05-13,1,3,4,1.9822123646736145,0.4955530911684036,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.5,0.75,1.0,3
2021-05-14,10,5,15,6.1939114117994905,0.41292742745329936,0.0,0.06666666666666667,0.3333333333333333,0.2,0.0,0.26666666666666666,0.0,0.0,0.8,0.6666666666666666,1.0,4
2021-05-15,3,2,5,2.024942319840193,0.40498846396803856,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.8,0.2,1.0,1
2021-05-16,2,3,5,2.9436056688427925,0.5887211337685585,0.0,0.0,0.2,0.4,0.2,0.2,0.0,0.0,0.8,0.8,0.6,2
2021-05-17,5,2,7,3.0221093893051147,0.43172991275787354,0.0,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.0,0.14285714285714285,0.5714285714285714,0.8571428571428571,1.0,3
2021-05-18,12,3,15,6.525418221950531,0.43502788146336874,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.7333333333333333,0.0,0.5333333333333333,0.4,0.13333333333333333,0.6,1
2021-05-19,2,3,5,2.2209828086197376,0.4441965617239475,0.0,0.0,0.2,0.2,0.0,0.4,0.0,0.4,0.4,0.2,0.8,1
2021-05-20,2,2,4,1.8177952468395233,0.45444881170988083,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.25,0.75,0.25,1.0,2
2021-05-21,0,2,2,1.5680731534957886,0.7840365767478943,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3
2021-05-22,1,0,1,0.0771370381116867,0.0771370381116867,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4
2021-05-23,4,1,5,1.8477340247482061,0.3695468049496412,0.0,0.0,0.0,0.4,0.0,0.4,0.0,0.2,1.0,0.2,0.8,5
2021-05-24,2,9,11,8.17213598638773,0.7429214533079754,0.0,0.0,0.18181818181818182,0.0,0.0,0.6363636363636364,0.0,0.36363636363636365,0.5454545454545454,0.6363636363636364,0.6363636363636364,6
2021-05-25,1,4,5,3.3232278674840927,0.6646455734968185,0.0,0.0,0.4,0.4,0.0,0.2,0.0,0.0,0.6,0.4,0.8,1
2021-05-26,2,0,2,0.19213934242725372,0.09606967121362686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,2
2021-05-27,6,1,7,1.6492637461051345,0.2356091065864478,0.0,0.0,0.0,0.42857142857142855,0.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.8571428571428571,0.7142857142857143,0.7142857142857143,3
2021-05-28,1,1,2,0.6528887376189232,0.3264443688094616,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,1
2021-05-29,2,1,3,1.0700866654515266,0.3566955551505089,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,2
2021-05-30,2,2,4,1.9730111360549927,0.49325278401374817,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.5,0.75,3
2021-05-31,0,3,3,2.4338279962539673,0.8112759987513224,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,4
2021-06-01,0,1,1,0.8234812021255493,0.8234812021255493,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,5
2021-06-02,4,3,7,3.1187520367093384,0.4455360052441912,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.0,0.0,1.0,0.5714285714285714,0.2857142857142857,6
2021-06-03,3,6,9,5.393603730946779,0.599289303438531,0.0,0.0,0.3333333333333333,0.0,0.0,0.1111111111111111,0.5555555555555556,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.3333333333333333,1
2021-06-04,3,0,3,0.47447723895311356,0.15815907965103784,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,1.0,0.6666666666666666,1.0,1
2021-06-05,2,2,4,1.819637455046177,0.4549093637615442,0.0,0.0,0.25,0.25,0.0,0.0,0.5,0.0,1.0,0.5,0.25,2
2021-06-06,4,1,5,1.0436537265777588,0.20873074531555175,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.6,0.4,0.8,3
2021-06-07,3,5,8,4.814729365054518,0.6018411706318147,0.0,0.125,0.125,0.5,0.0,0.125,0.0,0.125,0.75,0.625,0.875,4
2021-06-08,4,4,8,3.7020582538098097,0.4627572817262262,0.0,0.0,0.0,0.25,0.0,0.125,0.375,0.25,0.75,0.25,0.5,1
2021-06-09,3,7,10,6.475078918039799,0.6475078918039798,0.0,0.0,0.1,0.2,0.0,0.2,0.5,0.3,0.6,0.4,0.4,1
2021-06-10,2,2,4,1.781254113651812,0.445313528412953,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.5,0.75,0.25,0.25,1
2021-06-11,5,9,14,7.580580327659845,0.5414700234042746,0.2857142857142857,0.0,0.07142857142857142,0.2857142857142857,0.0,0.07142857142857142,0.14285714285714285,0.0,0.8571428571428571,0.35714285714285715,0.5,2
2021-06-12,2,2,4,1.623701024800539,0.40592525620013475,0.0,0.0,0.0,0.25,0.0,0.25,0.5,0.0,0.75,0.0,0.25,1
2021-06-13,1,2,3,2.198067843914032,0.7326892813046774,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,0.3333333333333333,2
2021-06-14,2,4,6,3.671458438038826,0.6119097396731377,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.3333333333333333,0.3333333333333333,3
2021-06-15,2,0,2,0.12129266187548637,0.06064633093774319,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,1.0,1.0,1.0,1
2021-06-16,0,3,3,2.799604594707489,0.933201531569163,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,2
2021-06-17,1,3,4,2.388370383530855,0.5970925958827138,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.5,0.5,0.75,3
2021-06-18,2,7,9,6.784768305718899,0.7538631450798776,0.0,0.1111111111111111,0.4444444444444444,0.4444444444444444,0.0,0.0,0.0,0.2222222222222222,0.6666666666666666,0.3333333333333333,0.3333333333333333,4
2021-06-19,0,2,2,1.6948118805885315,0.8474059402942657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,1
2021-06-20,2,1,3,0.7006952185183764,0.2335650728394588,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,2
2021-06-21,2,3,5,3.025264819152653,0.6050529638305306,0.0,0.0,0.2,0.2,0.0,0.4,0.0,0.0,1.0,0.4,0.2,3
2021-06-22,4,3,7,2.955861698836088,0.42226595697658403,0.0,0.0,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.5714285714285714,0.42857142857142855,0.5714285714285714,4
2021-06-23,2,0,2,0.460811972618103,0.2304059863090515,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,1.0,1.0,0.5,1
2021-06-24,3,7,10,6.088144822046161,0.6088144822046161,0.0,0.0,0.0,0.3,0.0,0.1,0.5,0.2,0.6,0.2,0.4,2
2021-06-25,5,3,8,4.018307626247406,0.5022884532809258,0.0,0.0,0.0,0.625,0.0,0.125,0.25,0.25,0.875,0.125,0.625,1
2021-06-26,2,2,4,2.442707911133766,0.6106769777834415,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,0.25,0.5,1
2021-06-27,4,5,9,4.402571452781558,0.4891746058646176,0.0,0.0,0.0,0.2222222222222222,0.0,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.6666666666666666,0.2222222222222222,0.4444444444444444,2
2021-06-28,1,5,6,4.54685472138226,0.7578091202303767,0.0,0.5,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,1
2021-06-29,1,3,4,3.135191887617111,0.7837979719042778,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.5,0.25,0.25,1
2021-06-30,3,2,5,2.107292301952839,0.4214584603905678,0.0,0.0,0.2,0.2,0.0,0.0,0.6,0.2,1.0,0.4,0.6,2
2021-07-01,2,1,3,0.6315534599125385,0.21051781997084618,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,3
2021-07-02,1,0,1,0.0470951646566391,0.0470951646566391,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4
2021-07-03,2,2,4,2.1708102226257324,0.5427025556564331,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.5,0.5,0.0,5
2021-07-04,0,3,3,2.510727345943451,0.8369091153144836,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,1.0,0.0,0.3333333333333333,6
2021-07-05,3,7,10,5.706802593544126,0.5706802593544126,0.2,0.0,0.0,0.0,0.0,0.3,0.5,0.2,0.9,0.1,0.5,7
2021-07-06,0,2,2,1.533504843711853,0.7667524218559265,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,1.0,1.0,1.0,1
2021-07-07,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2021-07-08,1,0,1,0.006535976193845272,0.006535976193845272,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
2021-07-09,4,4,8,3.409350376110524,0.4261687970138155,0.0,0.0,0.125,0.375,0.0,0.125,0.375,0.0,0.375,0.0,0.375,2
2021-07-10,3,1,4,1.0266075218096375,0.2566518804524094,0.5,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.5,0.5,0.5,1
2021-07-11,1,4,5,3.6093894243240356,0.7218778848648071,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.8,0.2,0.6,2
2021-07-12,2,1,3,0.7336281659081578,0.24454272196938595,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.6666666666666666,3
2021-07-13,2,0,2,0.39838689286261797,0.19919344643130898,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,4
2021-07-14,2,3,5,2.9060071036219597,0.581201420724392,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.2,0.2,0.8,1.0,5
2021-07-15,3,0,3,0.5475263427942991,0.18250878093143305,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,1.0,0.3333333333333333,1.0,6
2021-07-16,1,2,3,1.9624432176351547,0.6541477392117182,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,7
2021-07-17,1,0,1,0.45216885209083557,0.45216885209083557,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,8
2021-07-18,4,0,4,0.08022247441112995,0.020055618602782488,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.0,0.75,9
2021-07-19,1,1,2,1.0021424926817417,0.5010712463408709,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,1.0,0.0,0.0,10
2021-07-20,1,4,5,3.3743150178343058,0.6748630035668611,0.0,0.2,0.0,0.0,0.0,0.2,0.6,0.0,1.0,0.4,0.2,11
2021-07-21,0,1,1,0.5782784223556519,0.5782784223556519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12
2021-07-22,2,3,5,2.5760793769732118,0.5152158753946423,0.0,0.2,0.2,0.2,0.0,0.2,0.0,0.2,0.4,0.6,0.8,13
2021-07-23,0,1,1,0.5718426704406738,0.5718426704406738,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,14
2021-07-24,3,1,4,0.9299862529151142,0.23249656322877854,0.0,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.75,0.0,0.25,15
2021-07-25,2,2,4,1.9099634159356356,0.4774908539839089,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.75,0.25,0.5,16
2021-07-26,3,1,4,0.7618331201374531,0.19045828003436327,0.25,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,17
2021-07-27,1,3,4,2.5854273587465286,0.6463568396866322,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,1.0,0.75,0.75,18
2021-07-28,11,9,20,8.181734312791377,0.4090867156395689,0.15,0.0,0.15,0.45,0.15,0.0,0.1,0.15,0.65,0.4,0.55,19
2021-07-29,4,3,7,2.2925854129716754,0.3275122018530965,0.0,0.2857142857142857,0.0,0.42857142857142855,0.0,0.2857142857142857,0.0,0.2857142857142857,0.7142857142857143,0.2857142857142857,0.5714285714285714,1
2021-07-30,12,6,18,7.293480311520398,0.4051933506400221,0.0,0.2777777777777778,0.05555555555555555,0.2222222222222222,0.1111111111111111,0.2777777777777778,0.0,0.0,0.6666666666666666,0.5555555555555556,0.5555555555555556,1
2021-07-31,13,11,24,10.488174088299274,0.43700725367913645,0.0,0.4583333333333333,0.0,0.20833333333333334,0.041666666666666664,0.20833333333333334,0.08333333333333333,0.125,0.5,0.4166666666666667,0.625,1
2021-08-01,104,31,135,44.264867132063955,0.3278879046819552,0.007407407407407408,0.037037037037037035,0.014814814814814815,0.014814814814814815,0.0,0.9111111111111111,0.007407407407407408,0.06666666666666667,0.8444444444444444,0.31851851851851853,0.3111111111111111,1
2021-08-02,27,10,37,12.288783859927207,0.33212929351154613,0.02702702702702703,0.10810810810810811,0.02702702702702703,0.10810810810810811,0.05405405405405406,0.5405405405405406,0.05405405405405406,0.05405405405405406,0.7837837837837838,0.40540540540540543,0.32432432432432434,1
2021-08-03,11,13,24,10.626378083601594,0.44276575348339975,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.25,0.125,0.2916666666666667,0.08333333333333333,0.041666666666666664,0.75,0.5,0.5833333333333334,1
2021-08-04,23,14,37,13.744344040751457,0.3714687578581475,0.0,0.10810810810810811,0.10810810810810811,0.13513513513513514,0.02702702702702703,0.21621621621621623,0.3783783783783784,0.16216216216216217,0.6756756756756757,0.2702702702702703,0.5945945945945946,1
2021-08-05,13,7,20,6.597901283297688,0.3298950641648844,0.05,0.1,0.25,0.15,0.1,0.15,0.1,0.05,0.65,0.55,0.6,1
2021-08-06,11,12,23,10.345013580750674,0.4497831991630728,0.13043478260869565,0.13043478260869565,0.043478260869565216,0.17391304347826086,0.043478260869565216,0.34782608695652173,0.13043478260869565,0.043478260869565216,0.6521739130434783,0.5652173913043478,0.5652173913043478,1
2021-08-07,5,9,14,8.51658732816577,0.608327666297555,0.0,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.14285714285714285,0.7142857142857143,0.5,0.7142857142857143,1
2021-08-08,7,5,12,4.427759071346372,0.3689799226121977,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.25,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.16666666666666666,0.5833333333333334,0.25,0.75,1
2021-08-09,7,31,38,24.932842395966873,0.6561274314728124,0.0,0.02631578947368421,0.8157894736842105,0.02631578947368421,0.0,0.07894736842105263,0.02631578947368421,0.05263157894736842,0.6052631578947368,0.6842105263157895,0.6052631578947368,1
2021-08-10,12,103,115,78.95360439317301,0.6865530816797653,0.0,0.034782608695652174,0.7304347826086957,0.02608695652173913,0.008695652173913044,0.1391304347826087,0.06086956521739131,0.0782608695652174,0.5130434782608696,0.6260869565217392,0.5043478260869565,1
2021-08-11,5,42,47,31.585236582905054,0.6720263102745756,0.0,0.3829787234042553,0.2553191489361702,0.06382978723404255,0.0,0.2127659574468085,0.06382978723404255,0.1702127659574468,0.6170212765957447,0.6595744680851063,0.7021276595744681,1
2021-08-12,11,16,27,13.214338968507946,0.4894199617965906,0.0,0.0,0.4074074074074074,0.07407407407407407,0.2222222222222222,0.2222222222222222,0.0,0.14814814814814814,0.4444444444444444,0.4444444444444444,0.6296296296296297,1
2021-08-13,9,63,72,47.42270517162979,0.6586486829393026,0.013888888888888888,0.027777777777777776,0.7916666666666666,0.05555555555555555,0.0,0.041666666666666664,0.05555555555555555,0.041666666666666664,0.5277777777777778,0.5277777777777778,0.4722222222222222,1
2021-08-14,8,11,19,9.96474802494049,0.524460422365289,0.0,0.05263157894736842,0.3684210526315789,0.05263157894736842,0.05263157894736842,0.21052631578947367,0.2631578947368421,0.05263157894736842,0.7368421052631579,0.3157894736842105,0.3157894736842105,1
2021-08-15,8,10,18,8.727304773870856,0.48485026521504754,0.0,0.0,0.2222222222222222,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.05555555555555555,0.0,0.5555555555555556,0.5555555555555556,0.6111111111111112,1
2021-08-16,4,15,19,11.368160190992057,0.5983242205785293,0.3157894736842105,0.10526315789473684,0.3684210526315789,0.05263157894736842,0.0,0.0,0.10526315789473684,0.10526315789473684,0.5789473684210527,0.5263157894736842,0.6842105263157895,1
2021-08-17,178,68,246,101.41378108318895,0.4122511426145892,0.2601626016260163,0.0,0.7154471544715447,0.0,0.0040650406504065045,0.02032520325203252,0.0,0.012195121951219513,0.3861788617886179,0.5772357723577236,0.540650406504065,1
2021-08-18,22,48,70,38.577098914422095,0.5511014130631727,0.6428571428571429,0.0,0.14285714285714285,0.08571428571428572,0.0,0.08571428571428572,0.04285714285714286,0.014285714285714285,0.4142857142857143,0.6,0.5714285714285714,1
2021-08-19,8,6,14,4.700133001431823,0.33572378581655876,0.2857142857142857,0.0,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.42857142857142855,0.0,0.07142857142857142,0.5714285714285714,0.5714285714285714,0.5714285714285714,1
2021-08-20,35,3,38,6.497732441872358,0.17099295899664102,0.02631578947368421,0.02631578947368421,0.39473684210526316,0.02631578947368421,0.02631578947368421,0.39473684210526316,0.02631578947368421,0.05263157894736842,0.8157894736842105,0.5526315789473685,0.5,1
2021-08-21,17,11,28,10.569925935473293,0.3774973548383319,0.0,0.10714285714285714,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.5,0.03571428571428571,0.17857142857142858,0.7857142857142857,0.35714285714285715,0.5,1
